,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
937,end sexual harassment,0.03898961469531059,0.015810256823897362,0.12324200570583344,0.45701682567596436,0.26592007279396057,0.09902121871709824
938,sure started hashtag today song sum well via,0.022739822044968605,0.016101790592074394,0.12245292961597443,0.5476258993148804,0.12249276041984558,0.16858673095703125
939,love brave also angry even victim huge supporter,0.7282741665840149,0.07079150527715683,0.02905082330107689,0.09363895654678345,0.0539170540869236,0.024327492341399193
940,want write fb cause fam matter gender deserve better love,0.11415645480155945,0.0053839110769331455,0.09173529595136642,0.4841494560241699,0.1980053335428238,0.10656958073377609
941,love,0.005126327741891146,0.0018985411152243614,0.032138824462890625,0.7333971261978149,0.049761828035116196,0.17767728865146637
942,stand,0.053112905472517014,0.006775840185582638,0.09513197094202042,0.578222393989563,0.15261398255825043,0.11414279788732529
943,saddest ever one feel everybodys pain,0.0035789760295301676,0.0010295690735802054,0.004162265919148922,0.1324901580810547,0.8377174139022827,0.02102157287299633
944,alone,0.008663353510200977,0.0003919020527973771,0.05544329434633255,0.3148963153362274,0.5283684730529785,0.09223662316799164
945,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
946,twitter w woman activism wk love seeing voice amplified,0.08813363313674927,0.08055513352155685,0.094502292573452,0.22324725985527039,0.18383558094501495,0.32972604036331177
947,think could come,0.012387122958898544,0.002008233917877078,0.08197873085737228,0.17829476296901703,0.19759108126163483,0.5277400612831116
948,everyone using im proud every way using voice important people listenyou,0.21882520616054535,0.08038836717605591,0.2746765911579132,0.3531607687473297,0.025001313537359238,0.047947775572538376
949,seeing tweet tl breaking heart strong deserve best tight hug,0.054506126791238785,0.014764289371669292,0.03048371523618698,0.04839477688074112,0.6858336329460144,0.16601741313934326
950,going hashtag cry well,0.020347844809293747,0.011424719356000423,0.05863293260335922,0.40622851252555847,0.3855644464492798,0.11780159175395966
951,lady gentleman say want tell fault,0.08468779921531677,0.034877341240644455,0.09315764158964157,0.023547405377030373,0.01799159124493599,0.7457382082939148
952,could send list number ppl nameampshame,0.1223284974694252,0.15786725282669067,0.08604205399751663,0.022994941100478172,0.5175490379333496,0.09321827441453934
953,photographer sentenced forbidden even think touching camera camera enabled phone,0.039016082882881165,0.013574811629951,0.09427168220281601,0.27293235063552856,0.1662740856409073,0.4139309823513031
954,share story start conversation afraid together,0.0004959744983352721,0.00013380976452026516,0.8794838786125183,0.11245211213827133,0.001873797387816012,0.005560457240790129
955,courage say know there countless others scared ashamed say anything,0.0027268375270068645,0.002063120249658823,0.9654037952423096,0.0019351689843460917,0.0075267646461725235,0.020344268530607224
956,share story,0.029653212055563927,0.016218416392803192,0.41907382011413574,0.26645931601524353,0.13550664484500885,0.1330886334180832
957,song survivor brilliant shatters weight silence shame listen,0.06881079077720642,0.09504478424787521,0.707877516746521,0.0702633261680603,0.02654850110411644,0.03145504742860794
958,yep getrepost might seen,0.016810104250907898,0.02729341946542263,0.09107886999845505,0.4473899006843567,0.022383566945791245,0.395044207572937
959,basically spent majority day adding every person post ive seen choosing share powerful,0.013102187775075436,0.0058155301958322525,0.0047008139081299305,0.9349876046180725,0.02002471685409546,0.02136901766061783
960,claim save future victim informer hero,0.027863720431923866,0.016208665445446968,0.3071572780609131,0.21958398818969727,0.11558524519205093,0.31360113620758057
961,people know tweeting love much im sorry go unacceptable,0.09980074316263199,0.3526582717895508,0.06027252972126007,0.016728052869439125,0.22249028086662292,0.24805013835430145
962,deleted story still feel shame detail short version harassment bordering abuse thank support,0.10491668432950974,0.19152402877807617,0.11517086625099182,0.26315638422966003,0.17531299591064453,0.14991897344589233
963,as grabbing stranger self proclaimed really drunk register saying,0.02694808319211006,0.05266907811164856,0.429984450340271,0.04458218812942505,0.08408191800117493,0.3617342710494995
964,year old,0.020359985530376434,0.009998634457588196,0.033230312168598175,0.7824850678443909,0.07675553113222122,0.0771704912185669
965,reminder everyone feel comfortable saying still valid believe never,0.021017123013734818,0.008951340802013874,0.8223594427108765,0.03420219570398331,0.027779191732406616,0.08569071441888809
966,took social medium storm today think thankful awesome men know love guy,0.0035213350784033537,0.0013721177820116282,0.03355222940444946,0.5478963851928711,0.19496013224124908,0.2186976969242096
967,must better,0.08848045021295547,0.021744415163993835,0.053729403764009476,0.5113555192947388,0.05715695768594742,0.26753324270248413
968,fella empathize experience sexual assault u woman face sexual assault systematically,0.13523723185062408,0.5558815002441406,0.17487375438213348,0.010604135692119598,0.046659182757139206,0.0767442062497139
969,girl called fat like least could see dimple smile cant,0.012745757587254047,0.0024760153610259295,0.014964994043111801,0.8247094750404358,0.06106436625123024,0.08403948694467545
970,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
971,dear,0.11387366056442261,0.17138239741325378,0.31215018033981323,0.12998521327972412,0.17260879278182983,0.09999974817037582
972,remember folk tell story want moral support either way stay strong,0.03072899580001831,0.0064270468428730965,0.237272709608078,0.5021854043006897,0.1203635111451149,0.10302239656448364
973,honestly make feel good see people speaking experience sexual assault get,0.008286472409963608,0.0007314013782888651,0.04802284389734268,0.8803688883781433,0.006221881601959467,0.05636855587363243
974,first part healing shattering,0.029958736151456833,0.0003835825773421675,0.4041970670223236,0.5386384129524231,0.02114870399236679,0.005673496518284082
975,lady gent brave enough admit,0.04421725869178772,0.02964133769273758,0.6141185164451599,0.06782873719930649,0.01911943219602108,0.22507475316524506
976,crazy hashtag people realize listen,0.13303755223751068,0.05994897335767746,0.17819473147392273,0.09759624302387238,0.05973245948553085,0.4714900255203247
977,seeing tweet post thinking many mf needa kill hurting people close,0.21455062925815582,0.041753772646188736,0.4983530342578888,0.004939607810229063,0.23632293939590454,0.00407994631677866
978,support,0.040504444390535355,0.023196566849946976,0.07514193654060364,0.41689443588256836,0.10574345290660858,0.33851921558380127
979,fault love hug,0.018428150564432144,0.014170322567224503,0.05504463240504265,0.10018046945333481,0.21065881848335266,0.6015176177024841
980,catspeak puupy pile known cuddle puddle wishing much furlove today,0.003110658610239625,0.0006065799971111119,0.005297664552927017,0.6349775791168213,0.32986369729042053,0.02614382468163967
981,reason ive cried like time today honestly know nothing going console,0.0038447421975433826,0.0020838016644120216,0.06425353139638901,0.22339774668216705,0.5782272219657898,0.12819285690784454
982,see trending social medium samedifferent fcc motto,0.04647064208984375,0.01685616374015808,0.2939673066139221,0.4416682720184326,0.03659018129110336,0.16444741189479828
983,sometimes blocking make feel better,0.18657797574996948,0.011063105426728725,0.04564915597438812,0.22543539106845856,0.433447003364563,0.09782738238573074
984,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
985,facebook much anymore add twitter bio,0.15911805629730225,0.018776845186948776,0.041922785341739655,0.20983023941516876,0.21208560466766357,0.3582664430141449
986,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
987,alone,0.008663353510200977,0.0003919020527973771,0.05544329434633255,0.3148963153362274,0.5283684730529785,0.09223662316799164
988,fellow survivor,0.0343383327126503,0.006651810836046934,0.10052812844514847,0.28395265340805054,0.28888997435569763,0.2856391668319702
989,recently bike apparently men cant resist sweaty woman lycra,0.004063753876835108,0.0013227887684479356,0.008890872821211815,0.10540299862623215,0.018478116020560265,0.8618414402008057
990,walked mall contact lens store car stoppedampopen door demanding ride car them,0.10300926119089127,0.03314533457159996,0.44553452730178833,0.1286454051733017,0.09516901522874832,0.19449642300605774
991,march car colleague,0.0035817530006170273,0.0012128516100347042,0.02069534920156002,0.8399227261543274,0.03286496549844742,0.10172238200902939
992,wonder many men man enough respond hashtagging,0.0870278850197792,0.038115907460451126,0.49700963497161865,0.08433832973241806,0.07864829897880554,0.21485988795757294
993,happened twice time wore modest clothing flirty time school,0.038864728063344955,0.01094171404838562,0.07076170295476913,0.547079861164093,0.1997174471616745,0.13263460993766785
994,whats need addressed victim need support,0.03005017526447773,0.035075437277555466,0.2986317574977875,0.1300567239522934,0.06543882936239243,0.44074705243110657
995,sexually assualted someone confusing asked said got excited men,0.045885924249887466,0.02188485488295555,0.3109118640422821,0.07081664353609085,0.24717053771018982,0.3033301830291748
996,men need start treating woman like would want mom sister daughter niece treated man,0.2791685461997986,0.27081382274627686,0.10994649678468704,0.04259374365210533,0.1787024438381195,0.11877495050430298
997,many time count perhaps collective rage start revolution,0.6778213381767273,0.11255358159542084,0.14809012413024902,0.04601764306426048,0.0100052235648036,0.005512112285941839
998,hun,0.007951585575938225,0.0037712277844548225,0.031498610973358154,0.5617339611053467,0.0883089229464531,0.30673566460609436
999,woman tl posted andor told story loved sorry,0.023370329290628433,0.003559250384569168,0.015556329861283302,0.2569698095321655,0.23599480092525482,0.4645494818687439
1000,thankyou show,0.010463620536029339,0.0028664718847721815,0.003451078897342086,0.3181397020816803,0.03401998430490494,0.6310591101646423
1001,woman saying believe sorry thank raising voice others around,0.06316357105970383,0.10047826915979385,0.23446010053157806,0.06335275620222092,0.149136483669281,0.38940879702568054
1002,woman stuck situation allow say still survivor forget,0.11563397198915482,0.019937187433242798,0.3020443320274353,0.24635463953018188,0.24370045959949493,0.07232942432165146
1003,ive thought rape today time count respect everyones powerful story im beyond drained,0.35176676511764526,0.005982732400298119,0.07556575536727905,0.4735688269138336,0.06383030861616135,0.029285596683621407
1004,see hear start healing journey online class written two,0.0343962237238884,0.0041611348278820515,0.06951383501291275,0.8045136332511902,0.042843595147132874,0.04457162320613861
1005,ive seen serious derailment include men campaign ive seen legitimate inclusion,0.027105312794446945,0.025891317054629326,0.1917632818222046,0.2104453444480896,0.23115554451942444,0.31363919377326965
